# step, loss_train, loss_test, metrics_test
6.170000000000000000e+04 5.277911946177482605e-02 4.099601879715919495e-03 3.714192658662796021e-02 4.509186546783894300e-04 4.629551258403807878e-04 6.180642521940171719e-04 1.067872159183025360e-03 7.981688249856233597e-04 3.119956527370959520e-04 5.924081051489338279e-05 5.277862399816513062e-02 4.101597703993320465e-03 3.713838011026382446e-02 4.509186546783894300e-04 4.629551258403807878e-04 6.180642521940171719e-04 1.067872159183025360e-03 7.981688249856233597e-04 3.119956527370959520e-04 5.924081051489338279e-05
6.175000000000000000e+04 5.264266580343246460e-02 4.130342509597539902e-03 3.713285550475120544e-02 4.805885255336761475e-04 4.660670238081365824e-04 6.216988549567759037e-04 1.070693251676857471e-03 8.098497055470943451e-04 2.989016065839678049e-04 6.176239548949524760e-05 5.264224112033843994e-02 4.132443573325872421e-03 3.712926805019378662e-02 4.805885255336761475e-04 4.660670238081365824e-04 6.216988549567759037e-04 1.070693251676857471e-03 8.098497055470943451e-04 2.989016065839678049e-04 6.176239548949524760e-05
6.180000000000000000e+04 5.270772799849510193e-02 4.111431539058685303e-03 3.705231845378875732e-02 5.063789431005716324e-04 4.714103415608406067e-04 5.719441687688231468e-04 1.045764540322124958e-03 8.094845688901841640e-04 2.836206404026597738e-04 7.630562322447076440e-05 5.270721018314361572e-02 4.113586619496345520e-03 3.704841434955596924e-02 5.063789431005716324e-04 4.714103415608406067e-04 5.719441687688231468e-04 1.045764540322124958e-03 8.094845688901841640e-04 2.836206404026597738e-04 7.630562322447076440e-05
6.185000000000000000e+04 5.241756141185760498e-02 4.150822758674621582e-03 3.723779320716857910e-02 5.063173011876642704e-04 4.702548903878778219e-04 5.673764389939606190e-04 1.029001898132264614e-03 8.195488480851054192e-04 2.744377707131206989e-04 7.055406604195013642e-05 5.241695791482925415e-02 4.153067711740732193e-03 3.723376989364624023e-02 5.063173011876642704e-04 4.702548903878778219e-04 5.673764389939606190e-04 1.029001898132264614e-03 8.195488480851054192e-04 2.744377707131206989e-04 7.055406604195013642e-05
6.190000000000000000e+04 5.218227580189704895e-02 4.142609424889087677e-03 3.744057193398475647e-02 5.026391008868813515e-04 4.669520421884953976e-04 5.618263967335224152e-04 1.023041433654725552e-03 8.185044280253350735e-04 2.748224942479282618e-04 7.925702084321528673e-05 5.218157917261123657e-02 4.144827835261821747e-03 3.743636980652809143e-02 5.026391008868813515e-04 4.669520421884953976e-04 5.618263967335224152e-04 1.023041433654725552e-03 8.185044280253350735e-04 2.748224942479282618e-04 7.925702084321528673e-05
6.195000000000000000e+04 5.243753641843795776e-02 4.083682782948017120e-03 3.710835054516792297e-02 4.881701606791466475e-04 4.854552389588207006e-04 5.889359163120388985e-04 1.017446746118366718e-03 8.385925320908427238e-04 2.751041611190885305e-04 7.541326340287923813e-05 5.243683606386184692e-02 4.085883498191833496e-03 3.710442036390304565e-02 4.881701606791466475e-04 4.854552389588207006e-04 5.889359163120388985e-04 1.017446746118366718e-03 8.385925320908427238e-04 2.751041611190885305e-04 7.541326340287923813e-05
6.200000000000000000e+04 5.193920433521270752e-02 4.154276102781295776e-03 3.742939606308937073e-02 4.581788089126348495e-04 4.929552087560296059e-04 6.187196704559028149e-04 1.014753594063222408e-03 8.539821719750761986e-04 2.567093470133841038e-04 6.123507773736491799e-05 5.193852633237838745e-02 4.156259354203939438e-03 3.742614388465881348e-02 4.581788089126348495e-04 4.929552087560296059e-04 6.187196704559028149e-04 1.014753594063222408e-03 8.539821719750761986e-04 2.567093470133841038e-04 6.123507773736491799e-05
6.205000000000000000e+04 5.214247852563858032e-02 4.094107542186975479e-03 3.715446963906288147e-02 4.595216014422476292e-04 4.901163629256188869e-04 6.550141260959208012e-04 1.003510202281177044e-03 8.676572469994425774e-04 2.537543768994510174e-04 6.587019015569239855e-05 5.214067921042442322e-02 4.096432588994503021e-03 3.715378418564796448e-02 4.595216014422476292e-04 4.901163629256188869e-04 6.550141260959208012e-04 1.003510202281177044e-03 8.676572469994425774e-04 2.537543768994510174e-04 6.587019015569239855e-05
6.210000000000000000e+04 5.229963734745979309e-02 4.154522437602281570e-03 3.684181720018386841e-02 4.773204564116895199e-04 4.924969980493187904e-04 6.201484939083456993e-04 9.964352939277887344e-04 8.953741053119301796e-04 2.444503188598901033e-04 5.004131526220589876e-05 5.229790881276130676e-02 4.156252834945917130e-03 3.684134781360626221e-02 4.773204564116895199e-04 4.924969980493187904e-04 6.201484939083456993e-04 9.964352939277887344e-04 8.953741053119301796e-04 2.444503188598901033e-04 5.004131526220589876e-05
6.215000000000000000e+04 5.228782445192337036e-02 4.232998006045818329e-03 3.675411641597747803e-02 4.900335334241390228e-04 4.862976202275604010e-04 6.061377353034913540e-04 9.696700726635754108e-04 8.648732909932732582e-04 2.506813907530158758e-04 2.879638668673578650e-05 5.228608101606369019e-02 4.235042259097099304e-03 3.675378486514091492e-02 4.900335334241390228e-04 4.862976202275604010e-04 6.061377353034913540e-04 9.696700726635754108e-04 8.648732909932732582e-04 2.506813907530158758e-04 2.879638668673578650e-05
6.220000000000000000e+04 5.195914208889007568e-02 4.279529210180044174e-03 3.687556460499763489e-02 4.988046712242066860e-04 5.184402689337730408e-04 6.118845194578170776e-04 9.671968873590230942e-04 8.680817554704844952e-04 2.554398670326918364e-04 2.922260682680644095e-05 5.195740982890129089e-02 4.281801171600818634e-03 3.687531128525733948e-02 4.988046712242066860e-04 5.184402689337730408e-04 6.118845194578170776e-04 9.671968873590230942e-04 8.680817554704844952e-04 2.554398670326918364e-04 2.922260682680644095e-05
6.225000000000000000e+04 5.184416472911834717e-02 4.195879679173231125e-03 3.697139024734497070e-02 4.572688194457441568e-04 5.262845079414546490e-04 6.140639306977391243e-04 9.854647796601057053e-04 8.525002631358802319e-04 2.544435265008360147e-04 4.335417179390788078e-05 5.184239894151687622e-02 4.198107402771711349e-03 3.697106987237930298e-02 4.572688194457441568e-04 5.262845079414546490e-04 6.140639306977391243e-04 9.854647796601057053e-04 8.525002631358802319e-04 2.544435265008360147e-04 4.335417179390788078e-05
6.230000000000000000e+04 5.198074504733085632e-02 4.201583564281463623e-03 3.678700700402259827e-02 4.426567757036536932e-04 5.339600611478090286e-04 5.513177602551877499e-04 1.028411090373992920e-03 8.356199832633137703e-04 2.551704528741538525e-04 3.868855856126174331e-05 5.197899043560028076e-02 4.203441087156534195e-03 3.678672760725021362e-02 4.426567757036536932e-04 5.339600611478090286e-04 5.513177602551877499e-04 1.028411090373992920e-03 8.356199832633137703e-04 2.551704528741538525e-04 3.868855856126174331e-05
6.235000000000000000e+04 5.197306722402572632e-02 4.286298528313636780e-03 3.669858351349830627e-02 4.135979106649756432e-04 5.381703958846628666e-04 5.308496183715760708e-04 1.008732244372367859e-03 8.240850875154137611e-04 2.597989805508404970e-04 4.754588007926940918e-05 5.197132006287574768e-02 4.288026131689548492e-03 3.669840842485427856e-02 4.135979106649756432e-04 5.381703958846628666e-04 5.308496183715760708e-04 1.008732244372367859e-03 8.240850875154137611e-04 2.597989805508404970e-04 4.754588007926940918e-05
6.240000000000000000e+04 5.174127221107482910e-02 4.369554575532674789e-03 3.675058484077453613e-02 4.233323561493307352e-04 5.413847975432872772e-04 5.131615325808525085e-04 9.999528992921113968e-04 8.287729579024016857e-04 2.543806331232190132e-04 4.884662484982982278e-05 5.173966288566589355e-02 4.370889626443386078e-03 3.675063326954841614e-02 4.233323561493307352e-04 5.413847975432872772e-04 5.131615325808525085e-04 9.999528992921113968e-04 8.287729579024016857e-04 2.543806331232190132e-04 4.884662484982982278e-05
6.245000000000000000e+04 5.153676122426986694e-02 4.284770693629980087e-03 3.694740682840347290e-02 4.519630747381597757e-04 5.485252477228641510e-04 4.671546921599656343e-04 9.911626111716032028e-04 8.202223107218742371e-04 2.593717363197356462e-04 7.593864575028419495e-05 5.153526738286018372e-02 4.285888280719518661e-03 3.694767504930496216e-02 4.519630747381597757e-04 5.485252477228641510e-04 4.671546921599656343e-04 9.911626111716032028e-04 8.202223107218742371e-04 2.593717363197356462e-04 7.593864575028419495e-05
6.250000000000000000e+04 5.125794187188148499e-02 4.199513234198093414e-03 3.720955178141593933e-02 4.142597317695617676e-04 5.383304087445139885e-04 4.770620143972337246e-04 9.869617642834782600e-04 8.331194403581321239e-04 2.651712566148489714e-04 1.030214698403142393e-04 5.125659704208374023e-02 4.200565163046121597e-03 3.720987215638160706e-02 4.142597317695617676e-04 5.383304087445139885e-04 4.770620143972337246e-04 9.869617642834782600e-04 8.331194403581321239e-04 2.651712566148489714e-04 1.030214698403142393e-04
6.255000000000000000e+04 5.120760202407836914e-02 4.247939679771661758e-03 3.713980689644813538e-02 3.942771581932902336e-04 5.211472744122147560e-04 4.360303282737731934e-04 9.901054436340928078e-04 8.249793318100273609e-04 2.819711808115243912e-04 9.703135583549737930e-05 5.120899528264999390e-02 4.249661229550838470e-03 3.713843598961830139e-02 3.942771581932902336e-04 5.211472744122147560e-04 4.360303282737731934e-04 9.901054436340928078e-04 8.249793318100273609e-04 2.819711808115243912e-04 9.703135583549737930e-05
6.260000000000000000e+04 5.117100849747657776e-02 4.240633454173803329e-03 3.709009289741516113e-02 4.099226498510688543e-04 5.142657319083809853e-04 4.522947128862142563e-04 9.874586248770356178e-04 8.186217164620757103e-04 2.839298977050930262e-04 9.281600068788975477e-05 5.117244645953178406e-02 4.242288880050182343e-03 3.708874434232711792e-02 4.099226498510688543e-04 5.142657319083809853e-04 4.522947128862142563e-04 9.874586248770356178e-04 8.186217164620757103e-04 2.839298977050930262e-04 9.281600068788975477e-05
6.265000000000000000e+04 5.105658620595932007e-02 4.374545998871326447e-03 3.706669807434082031e-02 3.973049460910260677e-04 5.002603284083306789e-04 4.160659736953675747e-04 9.699864313006401062e-04 8.084120927378535271e-04 2.881445980165153742e-04 8.737907774047926068e-05 5.105803161859512329e-02 4.376290831714868546e-03 3.706536069512367249e-02 3.973049460910260677e-04 5.002603284083306789e-04 4.160659736953675747e-04 9.699864313006401062e-04 8.084120927378535271e-04 2.881445980165153742e-04 8.737907774047926068e-05
6.270000000000000000e+04 5.122651532292366028e-02 4.408285953104496002e-03 3.678033873438835144e-02 3.645658725872635841e-04 4.798892477992922068e-04 4.490417195484042168e-04 9.927666978910565376e-04 8.138049161061644554e-04 2.914366777986288071e-04 8.689030073583126068e-05 5.122800171375274658e-02 4.409835673868656158e-03 3.677904233336448669e-02 3.645658725872635841e-04 4.798892477992922068e-04 4.490417195484042168e-04 9.927666978910565376e-04 8.138049161061644554e-04 2.914366777986288071e-04 8.689030073583126068e-05
6.275000000000000000e+04 5.124736204743385315e-02 4.443733487278223038e-03 3.665931150317192078e-02 3.344982978887856007e-04 4.761335148941725492e-04 4.265324678272008896e-04 9.945300407707691193e-04 8.337865583598613739e-04 2.944566658698022366e-04 9.567990491632372141e-05 5.124883353710174561e-02 4.445329774171113968e-03 3.665812686085700989e-02 3.344982978887856007e-04 4.761335148941725492e-04 4.265324678272008896e-04 9.945300407707691193e-04 8.337865583598613739e-04 2.944566658698022366e-04 9.567990491632372141e-05
6.280000000000000000e+04 5.128416046500205994e-02 4.453932400792837143e-03 3.643757104873657227e-02 3.324691206216812134e-04 4.765353223774582148e-04 4.480815259739756584e-04 9.743436239659786224e-04 8.362007210962474346e-04 3.093900450039654970e-04 1.095254774554632604e-04 5.128571018576622009e-02 4.455537535250186920e-03 3.643637895584106445e-02 3.324691206216812134e-04 4.765353223774582148e-04 4.480815259739756584e-04 9.743436239659786224e-04 8.362007210962474346e-04 3.093900450039654970e-04 1.095254774554632604e-04
6.285000000000000000e+04 5.131200328469276428e-02 4.487569909542798996e-03 3.623476624488830566e-02 3.416865365579724312e-04 4.641166306100785732e-04 4.718779819086194038e-04 9.829232003539800644e-04 8.206897764466702938e-04 3.227270499337464571e-04 1.041177820297889411e-04 5.131358280777931213e-02 4.489040002226829529e-03 3.623357042670249939e-02 3.416865365579724312e-04 4.641166306100785732e-04 4.718779819086194038e-04 9.829232003539800644e-04 8.206897764466702938e-04 3.227270499337464571e-04 1.041177820297889411e-04
6.290000000000000000e+04 5.122219771146774292e-02 4.468082450330257416e-03 3.625184297561645508e-02 3.064942138735204935e-04 4.582787805702537298e-04 4.744735197164118290e-04 1.002142089419066906e-03 8.363382657989859581e-04 3.245245316065847874e-04 9.420517017133533955e-05 5.122392252087593079e-02 4.469504579901695251e-03 3.625066950917243958e-02 3.064942138735204935e-04 4.582787805702537298e-04 4.744735197164118290e-04 1.002142089419066906e-03 8.363382657989859581e-04 3.245245316065847874e-04 9.420517017133533955e-05
6.295000000000000000e+04 5.118209123611450195e-02 4.505679942667484283e-03 3.623415157198905945e-02 2.890096220653504133e-04 4.511919396463781595e-04 4.687942273449152708e-04 9.854990057647228241e-04 8.283064235001802444e-04 3.317296213936060667e-04 7.825760985724627972e-05 5.118381604552268982e-02 4.507282748818397522e-03 3.623302280902862549e-02 2.890096220653504133e-04 4.511919396463781595e-04 4.687942273449152708e-04 9.854990057647228241e-04 8.283064235001802444e-04 3.317296213936060667e-04 7.825760985724627972e-05
6.300000000000000000e+04 5.111934244632720947e-02 4.521386232227087021e-03 3.622705861926078796e-02 2.948448236566036940e-04 4.531192244030535221e-04 4.243159200996160507e-04 1.002637553028762341e-03 8.232099935412406921e-04 3.283780242782086134e-04 8.052455814322456717e-05 5.112108588218688965e-02 4.522742703557014465e-03 3.622595965862274170e-02 2.948448236566036940e-04 4.531192244030535221e-04 4.243159200996160507e-04 1.002637553028762341e-03 8.232099935412406921e-04 3.283780242782086134e-04 8.052455814322456717e-05
6.305000000000000000e+04 5.069599300622940063e-02 4.611263517290353775e-03 3.646368533372879028e-02 2.941986313089728355e-04 4.426453670021146536e-04 4.444333608262240887e-04 9.991187835112214088e-04 8.190699154511094093e-04 3.424894530326128006e-04 8.476287621306255460e-05 5.069728568196296692e-02 4.611103329807519913e-03 3.645976632833480835e-02 2.941986313089728355e-04 4.426453670021146536e-04 4.444333608262240887e-04 9.991187835112214088e-04 8.190699154511094093e-04 3.424894530326128006e-04 8.476287621306255460e-05
6.310000000000000000e+04 5.080243200063705444e-02 4.698125179857015610e-03 3.624086827039718628e-02 2.984522725455462933e-04 4.432289861142635345e-04 3.995014994870871305e-04 9.941139724105596542e-04 8.175364928320050240e-04 3.437483683228492737e-04 8.018764492589980364e-05 5.080372467637062073e-02 4.697974771261215210e-03 3.623662516474723816e-02 2.984522725455462933e-04 4.432289861142635345e-04 3.995014994870871305e-04 9.941139724105596542e-04 8.175364928320050240e-04 3.437483683228492737e-04 8.018764492589980364e-05
6.315000000000000000e+04 5.096092075109481812e-02 4.673411138355731964e-03 3.604832664132118225e-02 2.914876677095890045e-04 4.422841011546552181e-04 3.682863607537001371e-04 9.825010783970355988e-04 8.250905666500329971e-04 3.537836018949747086e-04 8.861374953994527459e-05 5.096207559108734131e-02 4.673230927437543869e-03 3.604403883218765259e-02 2.914876677095890045e-04 4.422841011546552181e-04 3.682863607537001371e-04 9.825010783970355988e-04 8.250905666500329971e-04 3.537836018949747086e-04 8.861374953994527459e-05
6.320000000000000000e+04 5.092114582657814026e-02 4.614880774170160294e-03 3.609547019004821777e-02 3.049683000426739454e-04 4.422374186106026173e-04 3.423861344344913960e-04 9.859029669314622879e-04 8.125673048198223114e-04 3.638724447228014469e-04 6.101731196395121515e-05 5.092224478721618652e-02 4.614783450961112976e-03 3.609124571084976196e-02 3.049683000426739454e-04 4.422374186106026173e-04 3.423861344344913960e-04 9.859029669314622879e-04 8.125673048198223114e-04 3.638724447228014469e-04 6.101731196395121515e-05
